age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
27, Private, 307724, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, ?, <=50K.
60, Private, 40856, HS-grad, 9, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, 0, 1741, 40, United-States, <=50K.
24, ?, 115085, HS-grad, 9, Married-civ-spouse, ?, Other-relative, White, Male, 0, 0, 40, United-States, <=50K.
37, State-gov, 202139, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K.
34, Private, 190151, HS-grad, 9, Separated, Adm-clerical, Unmarried, White, Female, 0, 0, 32, United-States, <=50K.
40, Local-gov, 208277, Bachelors, 13, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 35, United-States, <=50K.
19, Private, 107405, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
21, Private, 194096, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
36, Private, 162029, HS-grad, 9, Never-married, Adm-clerical, Not-in-family, White, Female, 3325, 0, 40, United-States, <=50K.
46, Private, 172155, Bachelors, 13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, Peru, <=50K.
51, Self-emp-inc, 114674, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 55, United-States, >50K.
27, Private, 116298, HS-grad, 9, Separated, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
50, Local-gov, 320510, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 7298, 0, 56, United-States, >50K.
31, Private, 158144, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
34, Private, 181651, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
32, Private, 51150, 12th, 8, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 40, United-States, <=50K.
41, State-gov, 118544, Some-college, 10, Divorced, Other-service, Own-child, White, Male, 0, 0, 12, United-States, <=50K.
54, Private, 85423, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K.
34, Private, 56460, Bachelors, 13, Never-married, Sales, Unmarried, White, Female, 0, 0, 41, United-States, <=50K.
28, Private, 211208, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, <=50K.
17, Private, 154337, 11th, 7, Never-married, Other-service, Own-child, White, Female, 0, 0, 13, United-States, <=50K.
22, Private, 125542, 11th, 7, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
47, Private, 175847, 5th-6th, 3, Married-civ-spouse, Transport-moving, Wife, White, Female, 0, 0, 40, Mexico, >50K.
34, Private, 229731, HS-grad, 9, Married-spouse-absent, Other-service, Not-in-family, White, Female, 0, 0, 35, El-Salvador, <=50K.
45, Self-emp-not-inc, 40666, Assoc-voc, 11, Married-civ-spouse, Farming-fishing, Husband, White, Male, 2885, 0, 60, United-States, <=50K.
58, Federal-gov, 215900, HS-grad, 9, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K.
75, ?, 186792, HS-grad, 9, Widowed, ?, Not-in-family, White, Female, 0, 0, 16, United-States, <=50K.
18, ?, 151552, 11th, 7, Never-married, ?, Other-relative, White, Female, 0, 0, 15, United-States, <=50K.
45, Private, 122002, Some-college, 10, Divorced, Adm-clerical, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K.
32, Private, 32174, HS-grad, 9, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 40, United-States, <=50K.
34, Private, 349148, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 63, United-States, <=50K.
34, Private, 209691, Some-college, 10, Divorced, Transport-moving, Not-in-family, White, Male, 0, 0, 66, United-States, <=50K.
49, Private, 163021, HS-grad, 9, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
18, Local-gov, 283342, 10th, 6, Never-married, Craft-repair, Own-child, Black, Male, 0, 0, 40, United-States, <=50K.
41, ?, 45186, Some-college, 10, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, <=50K.
41, Private, 175398, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K.
30, Private, 175455, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, United-States, <=50K.
17, Private, 194946, 11th, 7, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
58, ?, 183869, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 3411, 0, 80, United-States, <=50K.
19, ?, 167428, Some-college, 10, Never-married, ?, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
35, Private, 227615, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K.
44, Local-gov, 196797, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, Black, Female, 0, 0, 36, United-States, >50K.
28, Local-gov, 273051, Bachelors, 13, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
42, Local-gov, 27085, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K.
45, Private, 235646, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K.
25, ?, 168358, HS-grad, 9, Never-married, ?, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
40, Private, 167725, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
20, Private, 91819, Some-college, 10, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
27, Private, 105830, Some-college, 10, Never-married, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
59, Private, 201159, 12th, 8, Widowed, Machine-op-inspct, Other-relative, White, Female, 0, 0, 48, United-States, <=50K.
18, Private, 137363, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K.
27, Self-emp-not-inc, 164725, HS-grad, 9, Married-civ-spouse, Other-service, Wife, White, Female, 3464, 0, 35, United-States, <=50K.
47, Private, 29438, HS-grad, 9, Divorced, Transport-moving, Not-in-family, White, Male, 0, 0, 70, United-States, <=50K.
67, Private, 131656, Bachelors, 13, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 2392, 24, United-States, >50K.
33, State-gov, 35306, 9th, 5, Never-married, Other-service, Own-child, White, Female, 0, 0, 44, United-States, <=50K.
63, Private, 198206, Some-college, 10, Divorced, Other-service, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K.
40, Private, 103513, Masters, 14, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K.
30, Private, 143078, Prof-school, 15, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
28, Private, 109494, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 1485, 40, United-States, <=50K.
28, Private, 52732, 7th-8th, 4, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
49, Self-emp-not-inc, 164495, Assoc-acdm, 12, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 35, Germany, <=50K.
20, Self-emp-not-inc, 105997, Some-college, 10, Never-married, Sales, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K.
49, Federal-gov, 105959, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 41, United-States, >50K.
18, Private, 216540, 11th, 7, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
28, Private, 159623, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
45, Federal-gov, 87207, HS-grad, 9, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 37, United-States, <=50K.
57, Private, 47621, 9th, 5, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 38, United-States, <=50K.
35, Private, 190297, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 1977, 65, United-States, >50K.
66, Private, 48034, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 16, United-States, <=50K.
47, Local-gov, 162236, Bachelors, 13, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, 35, United-States, >50K.
57, Private, 104724, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, >50K.
25, Private, 129806, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 48, United-States, <=50K.
35, Private, 170174, Some-college, 10, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
23, Local-gov, 265148, Bachelors, 13, Never-married, Prof-specialty, Unmarried, White, Male, 0, 0, 40, United-States, <=50K.
29, Private, 192237, Some-college, 10, Never-married, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
18, Private, 406491, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
23, Private, 231866, Some-college, 10, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
22, Private, 292055, Assoc-voc, 11, Never-married, Sales, Not-in-family, White, Female, 0, 0, 37, United-States, <=50K.
30, Private, 140612, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 2051, 40, United-States, <=50K.
26, Private, 191573, Assoc-acdm, 12, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, >50K.
52, Private, 203635, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, >50K.
30, Private, 171483, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 38, United-States, <=50K.
36, Private, 68798, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K.
34, Private, 31752, HS-grad, 9, Divorced, Machine-op-inspct, Other-relative, White, Female, 0, 0, 40, ?, <=50K.
59, ?, 291856, HS-grad, 9, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, <=50K.
26, Private, 135848, Bachelors, 13, Never-married, Sales, Not-in-family, White, Male, 0, 0, 10, Guatemala, <=50K.
22, Private, 72887, Some-college, 10, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male, 0, 0, 24, United-States, <=50K.
47, Private, 275163, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K.
65, Private, 29276, HS-grad, 9, Widowed, Other-service, Not-in-family, White, Female, 2538, 0, 50, United-States, <=50K.
50, Private, 224207, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K.
50, Local-gov, 237356, Some-college, 10, Married-civ-spouse, Protective-serv, Husband, White, Male, 7298, 0, 40, United-States, >50K.
29, Private, 393829, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, >50K.
58, Self-emp-not-inc, 193720, HS-grad, 9, Divorced, Machine-op-inspct, Unmarried, White, Male, 0, 0, 20, United-States, <=50K.
56, Self-emp-not-inc, 140729, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 45, United-States, <=50K.
22, Private, 54560, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, United-States, <=50K.
34, Self-emp-not-inc, 214288, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 3411, 0, 80, United-States, <=50K.
45, Self-emp-inc, 88500, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 7298, 0, 40, United-States, >50K.
30, Private, 287092, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Female, 2354, 0, 40, United-States, <=50K.
40, Private, 225263, Some-college, 10, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, 45, United-States, >50K.
52, Local-gov, 140027, HS-grad, 9, Widowed, Other-service, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K.
44, Private, 32000, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 45, United-States, <=50K.
44, Private, 228516, HS-grad, 9, Never-married, Other-service, Unmarried, White, Male, 0, 0, 20, Portugal, <=50K.
27, Private, 157612, Bachelors, 13, Separated, Exec-managerial, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K.
24, Private, 197200, HS-grad, 9, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 44, United-States, <=50K.
28, Private, 89598, Bachelors, 13, Never-married, Exec-managerial, Own-child, White, Female, 0, 0, 45, United-States, <=50K.
40, Private, 153799, Bachelors, 13, Married-civ-spouse, Sales, Wife, White, Female, 0, 0, 72, ?, >50K.
67, ?, 101761, Some-college, 10, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, United-States, >50K.
49, Private, 225456, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K.
36, Private, 348960, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K.
17, Local-gov, 157111, 10th, 6, Never-married, Farming-fishing, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
51, Self-emp-not-inc, 85877, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Female, 99999, 0, 60, United-States, >50K.
72, Self-emp-not-inc, 32819, Masters, 14, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 30, United-States, <=50K.
21, ?, 517995, HS-grad, 9, Never-married, ?, Own-child, White, Male, 0, 0, 20, United-States, <=50K.
59, Private, 103948, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K.
32, Private, 96016, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
21, Private, 60668, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 50, United-States, <=50K.
29, Local-gov, 270379, HS-grad, 9, Never-married, Other-service, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K.
29, Private, 190756, 11th, 7, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 44, United-States, <=50K.
59, Local-gov, 221417, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, >50K.
23, Private, 158940, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 55, United-States, <=50K.
67, State-gov, 121395, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0, 0, 12, United-States, <=50K.
26, Private, 196866, HS-grad, 9, Never-married, Sales, Not-in-family, White, Female, 0, 0, 38, United-States, <=50K.
35, Private, 302239, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K.
41, Private, 718736, Some-college, 10, Widowed, Other-service, Unmarried, White, Female, 0, 0, 40, United-States, <=50K.
31, Private, 178615, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, <=50K.
29, Private, 158096, Bachelors, 13, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
19, ?, 317988, Some-college, 10, Never-married, ?, Not-in-family, White, Male, 0, 0, 15, United-States, <=50K.
23, Private, 325596, Bachelors, 13, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
31, Private, 120461, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 50, United-States, <=50K.
80, ?, 30680, 7th-8th, 4, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 35, United-States, <=50K.
22, Private, 125010, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K.
67, Private, 268781, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 1510, 8, United-States, <=50K.
46, Private, 36020, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K.
35, Private, 433682, Bachelors, 13, Never-married, Tech-support, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K.
32, Local-gov, 349148, Assoc-acdm, 12, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K.
44, Self-emp-inc, 148805, HS-grad, 9, Divorced, Other-service, Unmarried, White, Female, 0, 0, 33, United-States, <=50K.
24, Private, 285775, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K.
46, Local-gov, 126524, Bachelors, 13, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 1902, 40, United-States, >50K.
52, Private, 270221, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, 44, United-States, >50K.
24, Private, 117222, HS-grad, 9, Divorced, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K.
31, Private, 118941, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 35, United-States, <=50K.
59, Private, 172667, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K.
35, Private, 241306, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 5013, 0, 40, United-States, <=50K.
33, State-gov, 292317, 9th, 5, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, United-States, <=50K.
34, Private, 182918, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 7298, 0, 46, United-States, >50K.
