age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
51, Self-emp-inc, 96062, Assoc-acdm, 12, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 60, United-States, <=50K
33, Private, 152933, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
71, Private, 97870, Masters, 14, Divorced, Prof-specialty, Not-in-family, White, Female, 0, 0, 15, Germany, <=50K
48, Private, 254291, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
53, Self-emp-not-inc, 101432, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
40, Private, 125776, Assoc-voc, 11, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K
64, Self-emp-not-inc, 165479, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 5, United-States, <=50K
42, Federal-gov, 172307, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 48, United-States, >50K
25, Private, 176729, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
66, Private, 174276, Some-college, 10, Widowed, Sales, Unmarried, White, Female, 0, 0, 50, United-States, >50K
59, Federal-gov, 48102, Masters, 14, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, ?, >50K
42, Self-emp-not-inc, 79531, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 55, United-States, >50K
24, Private, 306460, HS-grad, 9, Never-married, Farming-fishing, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
19, Private, 55284, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Female, 0, 0, 25, United-States, <=50K
26, Private, 172063, Some-college, 10, Never-married, Sales, Own-child, White, Female, 0, 0, 24, United-States, <=50K
22, Private, 141028, HS-grad, 9, Never-married, Other-service, Own-child, Black, Male, 0, 0, 30, United-States, <=50K
33, Private, 37274, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
63, Private, 31389, 11th, 7, Never-married, Farming-fishing, Not-in-family, White, Male, 0, 0, 12, United-States, <=50K
20, Private, 415913, Some-college, 10, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K
33, Private, 295591, 5th-6th, 3, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, 0, 0, 40, Mexico, <=50K
57, ?, 202903, 7th-8th, 4, Married-civ-spouse, ?, Wife, White, Female, 1173, 0, 45, Puerto-Rico, <=50K
56, Private, 159770, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
70, Self-emp-not-inc, 268832, Assoc-voc, 11, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 24, United-States, >50K
42, Private, 126003, HS-grad, 9, Married-civ-spouse, Tech-support, Husband, White, Male, 0, 0, 40, United-States, >50K
25, Local-gov, 225193, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
28, Private, 297735, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, >50K
80, Self-emp-not-inc, 225892, HS-grad, 9, Married-civ-spouse, Other-service, Husband, White, Male, 1409, 0, 40, United-States, <=50K
36, Private, 605502, 10th, 6, Never-married, Transport-moving, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
37, Private, 174150, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
38, Private, 165466, HS-grad, 9, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 60, United-States, >50K
52, State-gov, 189728, HS-grad, 9, Separated, Other-service, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
49, Private, 360491, HS-grad, 9, Widowed, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
30, Private, 115040, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
36, Private, 262688, Some-college, 10, Married-civ-spouse, Sales, Husband, Black, Male, 7688, 0, 50, United-States, >50K
70, Self-emp-inc, 158437, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 35, United-States, >50K
55, Private, 41108, Some-college, 10, Widowed, Farming-fishing, Not-in-family, White, Male, 0, 2258, 62, United-States, >50K
25, Private, 149875, Bachelors, 13, Widowed, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
59, Private, 131916, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0, 0, 40, Italy, >50K
22, Private, 60668, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
41, Local-gov, 153132, Assoc-acdm, 12, Separated, Craft-repair, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
62, Private, 155256, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
54, Private, 244770, HS-grad, 9, Never-married, Adm-clerical, Other-relative, White, Female, 0, 0, 40, United-States, <=50K
38, Private, 312108, HS-grad, 9, Never-married, Other-service, Unmarried, Black, Female, 0, 0, 40, United-States, <=50K
52, Private, 102828, HS-grad, 9, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688, 0, 40, United-States, >50K
36, Private, 93225, 11th, 7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
74, Self-emp-inc, 231002, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 30, United-States, >50K
35, Self-emp-not-inc, 256992, 5th-6th, 3, Married-civ-spouse, Other-service, Wife, White, Female, 0, 0, 15, Mexico, <=50K
41, Private, 118721, 12th, 8, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, 0, 0, 40, United-States, <=50K
30, Private, 151989, Assoc-voc, 11, Married-civ-spouse, Tech-support, Wife, White, Female, 0, 0, 40, United-States, <=50K
25, Private, 109112, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 48, United-States, <=50K
35, Private, 589809, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Male, 13550, 0, 60, United-States, >50K
38, Private, 172538, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024, 0, 50, United-States, >50K
34, State-gov, 318982, Masters, 14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 1848, 40, United-States, >50K
48, Private, 204629, Masters, 14, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, >50K
50, Self-emp-not-inc, 99894, 5th-6th, 3, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female, 0, 0, 15, United-States, <=50K
19, Private, 369463, HS-grad, 9, Never-married, Adm-clerical, Own-child, White, Female, 0, 0, 40, United-States, <=50K
51, Private, 79324, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
39, Private, 61178, Bachelors, 13, Divorced, Adm-clerical, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
20, Private, 204226, 11th, 7, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, United-States, <=50K
17, Private, 183110, 11th, 7, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 16, United-States, <=50K
42, Private, 96321, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, >50K
25, Private, 167031, Some-college, 10, Never-married, Other-service, Other-relative, Other, Female, 0, 0, 25, Ecuador, <=50K
36, Private, 108997, HS-grad, 9, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
65, Private, 176796, Doctorate, 16, Widowed, Prof-specialty, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
32, Self-emp-not-inc, 134737, Bachelors, 13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 70, United-States, >50K
33, Self-emp-inc, 49795, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
32, State-gov, 131588, Some-college, 10, Never-married, Tech-support, Unmarried, Black, Female, 0, 0, 20, United-States, <=50K
25, Private, 307643, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
41, Local-gov, 351350, Some-college, 10, Divorced, Protective-serv, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
44, Private, 260761, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
72, Private, 156310, 10th, 6, Married-civ-spouse, Other-service, Husband, White, Male, 2414, 0, 12, United-States, <=50K
36, Private, 207789, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 52, United-States, <=50K
67, Self-emp-not-inc, 252842, HS-grad, 9, Married-civ-spouse, Farming-fishing, Husband, White, Male, 1797, 0, 20, United-States, <=50K
28, Private, 294936, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 4064, 0, 45, United-States, <=50K
24, Private, 196269, 11th, 7, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male, 0, 0, 40, United-States, <=50K
17, Private, 46402, 7th-8th, 4, Never-married, Sales, Own-child, White, Male, 0, 0, 8, United-States, <=50K
32, Self-emp-not-inc, 267161, Bachelors, 13, Divorced, Exec-managerial, Unmarried, Black, Female, 0, 0, 30, United-States, <=50K
67, Private, 160456, 11th, 7, Widowed, Other-service, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
21, ?, 123983, Some-college, 10, Never-married, ?, Other-relative, Asian-Pac-Islander, Male, 0, 0, 10, Vietnam, <=50K
51, Private, 123053, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 5013, 0, 40, India, <=50K
32, Private, 426467, 1st-4th, 2, Never-married, Craft-repair, Not-in-family, White, Male, 3674, 0, 40, Guatemala, <=50K
39, Private, 269323, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
18, Self-emp-not-inc, 42857, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
50, Self-emp-not-inc, 183915, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, >50K
24, Private, 211391, 10th, 6, Never-married, Sales, Not-in-family, White, Female, 0, 0, 15, United-States, <=50K
21, Local-gov, 193130, Some-college, 10, Never-married, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
24, Private, 86745, Bachelors, 13, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, 0, 0, 16, United-States, <=50K
34, Private, 226525, Assoc-voc, 11, Never-married, Other-service, Own-child, White, Male, 0, 0, 40, United-States, <=50K
68, ?, 270339, 10th, 6, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 35, United-States, <=50K
49, Self-emp-not-inc, 343742, 10th, 6, Never-married, Craft-repair, Not-in-family, Black, Male, 0, 0, 32, United-States, <=50K
50, Private, 150975, HS-grad, 9, Divorced, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female, 0, 0, 40, United-States, <=50K
33, Private, 207301, Assoc-acdm, 12, Divorced, Exec-managerial, Own-child, White, Female, 0, 0, 40, United-States, <=50K
18, Private, 135924, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 40, United-States, <=50K
45, Private, 184277, Assoc-voc, 11, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 55, United-States, >50K
20, Private, 142233, HS-grad, 9, Never-married, Sales, Not-in-family, White, Female, 0, 0, 35, United-States, <=50K
46, Self-emp-inc, 120902, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 3103, 0, 37, United-States, >50K
64, Local-gov, 158412, HS-grad, 9, Widowed, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
39, Private, 126161, Doctorate, 16, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
35, Private, 149347, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 70, United-States, <=50K
21, Private, 322674, Some-college, 10, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 32, United-States, <=50K
29, Private, 55390, Assoc-acdm, 12, Never-married, Tech-support, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
38, State-gov, 200904, Bachelors, 13, Married-civ-spouse, Exec-managerial, Wife, Black, Female, 0, 0, 30, United-States, >50K
45, Private, 166056, HS-grad, 9, Divorced, Other-service, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
30, Self-emp-not-inc, 116666, Masters, 14, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 50, India, >50K
41, Private, 168324, Some-college, 10, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0, 0, 40, United-States, >50K
37, Private, 121772, HS-grad, 9, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 40, Hong, <=50K
45, Private, 126889, Bachelors, 13, Married-civ-spouse, Sales, Husband, White, Male, 0, 1887, 60, United-States, >50K
20, ?, 401690, HS-grad, 9, Never-married, ?, Not-in-family, White, Female, 0, 0, 30, United-States, <=50K
45, Self-emp-inc, 117605, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 48, United-States, >50K
20, Federal-gov, 410446, HS-grad, 9, Never-married, Adm-clerical, Other-relative, White, Male, 0, 0, 20, United-States, <=50K
63, Self-emp-inc, 38472, Some-college, 10, Widowed, Sales, Not-in-family, White, Female, 14084, 0, 60, United-States, >50K
35, Self-emp-not-inc, 335704, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
24, Private, 70261, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, <=50K
19, Private, 47577, Some-college, 10, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
23, Private, 117767, HS-grad, 9, Never-married, Other-service, Own-child, White, Male, 0, 0, 35, United-States, <=50K
34, Private, 179641, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Female, 0, 0, 45, United-States, <=50K
23, ?, 343553, 11th, 7, Never-married, ?, Not-in-family, Black, Male, 0, 0, 40, United-States, <=50K
36, Self-emp-not-inc, 328466, 5th-6th, 3, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 50, Mexico, >50K
46, Private, 265097, HS-grad, 9, Never-married, Handlers-cleaners, Other-relative, White, Male, 0, 0, 5, United-States, <=50K
38, Local-gov, 414791, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 42, United-States, >50K
55, Local-gov, 48055, 12th, 8, Widowed, Adm-clerical, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
27, Private, 341672, Some-college, 10, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male, 0, 0, 40, India, <=50K
48, Private, 266764, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, >50K
35, Private, 233571, HS-grad, 9, Divorced, Other-service, Own-child, White, Female, 0, 0, 50, United-States, <=50K
53, Private, 126592, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, Black, Male, 7688, 0, 40, United-States, >50K
47, Private, 70754, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
50, Private, 138852, Some-college, 10, Divorced, Craft-repair, Not-in-family, White, Male, 4650, 0, 22, United-States, <=50K
32, Private, 175856, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 193494, HS-grad, 9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 46, United-States, <=50K
41, Private, 104334, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, >50K
47, Federal-gov, 197332, Bachelors, 13, Divorced, Prof-specialty, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
21, Private, 205844, Some-college, 10, Never-married, Sales, Own-child, Black, Female, 0, 0, 25, United-States, <=50K
45, Local-gov, 206459, Masters, 14, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 35, United-States, <=50K
33, Private, 202822, 7th-8th, 4, Never-married, Other-service, Unmarried, Black, Female, 0, 0, 14, Trinadad&Tobago, <=50K
68, Without-pay, 174695, Some-college, 10, Married-spouse-absent, Farming-fishing, Unmarried, White, Female, 0, 0, 25, United-States, <=50K
44, Private, 183342, Prof-school, 15, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 55, United-States, >50K
49, Private, 105614, 10th, 6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 50, United-States, <=50K
45, Private, 329603, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, Poland, >50K
41, Private, 77373, Some-college, 10, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 1848, 65, United-States, >50K
29, Private, 207473, 7th-8th, 4, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, Mexico, <=50K
46, Private, 149161, Some-college, 10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0, 0, 60, ?, <=50K
19, Private, 311974, HS-grad, 9, Never-married, Craft-repair, Other-relative, White, Male, 0, 0, 25, Mexico, <=50K
56, Private, 175127, 10th, 6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 40, United-States, <=50K
55, Self-emp-not-inc, 111625, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 60, United-States, <=50K
