age, workclass, fnlwgt, eductation, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
26, Private, 153078, HS-grad, 9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male, 0, 0, 80, ?, >50K
40, Private, 167919, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
90, Private, 250832, 10th, 6, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, <=50K
28, Private, 193158, HS-grad, 9, Divorced, Sales, Own-child, White, Female, 0, 0, 40, United-States, <=50K
44, Private, 172032, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
29, Private, 39484, Bachelors, 13, Married-civ-spouse, Other-service, Husband, White, Male, 7298, 0, 42, United-States, >50K
45, Private, 84298, Assoc-voc, 11, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 1977, 50, United-States, >50K
43, Private, 269015, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 40, Germany, >50K
17, ?, 262196, 10th, 6, Never-married, ?, Own-child, White, Male, 0, 0, 8, United-States, <=50K
49, Federal-gov, 125892, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
27, Private, 134890, Bachelors, 13, Never-married, Tech-support, Own-child, White, Male, 0, 0, 50, United-States, <=50K
60, Self-emp-not-inc, 261119, HS-grad, 9, Divorced, Craft-repair, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
33, Private, 119409, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female, 0, 0, 40, Columbia, <=50K
53, Self-emp-not-inc, 118793, 10th, 6, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 50, United-States, >50K
19, Private, 184207, Some-college, 10, Never-married, Sales, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
28, Self-emp-not-inc, 191027, HS-grad, 9, Divorced, Farming-fishing, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
22, Private, 207782, Assoc-acdm, 12, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 20, United-States, <=50K
48, Self-emp-not-inc, 209146, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 60, United-States, <=50K
76, ?, 79445, 10th, 6, Married-civ-spouse, ?, Husband, White, Male, 1173, 0, 40, United-States, <=50K
19, Private, 187724, Some-college, 10, Never-married, Other-service, Own-child, White, Female, 0, 0, 25, United-States, <=50K
28, Private, 66777, Assoc-voc, 11, Married-civ-spouse, Other-service, Other-relative, White, Female, 3137, 0, 40, United-States, <=50K
58, Private, 158002, Some-college, 10, Married-civ-spouse, Sales, Husband, Black, Male, 0, 0, 40, United-States, <=50K
19, Self-emp-not-inc, 305834, Some-college, 10, Never-married, Craft-repair, Own-child, White, Female, 0, 0, 25, United-States, <=50K
37, ?, 122265, HS-grad, 9, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, 0, 0, 42, ?, <=50K
22, Private, 211798, Some-college, 10, Never-married, Craft-repair, Own-child, White, Male, 0, 0, 40, United-States, <=50K
52, Self-emp-not-inc, 123011, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 50, United-States, >50K
31, Private, 36302, Bachelors, 13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 50, United-States, <=50K
50, Self-emp-not-inc, 176867, Doctorate, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 3781, 0, 40, United-States, <=50K
62, Private, 169204, HS-grad, 9, Widowed, Craft-repair, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
26, Private, 38232, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, <=50K
64, State-gov, 277657, HS-grad, 9, Widowed, Adm-clerical, Not-in-family, White, Female, 0, 0, 24, United-States, <=50K
38, Private, 32271, Some-college, 10, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
44, Private, 116825, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 15024, 0, 80, United-States, >50K
28, Self-emp-not-inc, 226198, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
19, Private, 28145, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 52, United-States, <=50K
39, Private, 140477, HS-grad, 9, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 10, United-States, <=50K
50, Private, 165050, 10th, 6, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, >50K
39, Self-emp-inc, 202937, Masters, 14, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0, 0, 40, United-States, >50K
36, Private, 316298, Bachelors, 13, Never-married, Tech-support, Own-child, White, Male, 0, 0, 40, United-States, <=50K
39, Private, 203070, Assoc-voc, 11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 49, United-States, <=50K
51, Self-emp-inc, 103995, Assoc-acdm, 12, Never-married, Sales, Not-in-family, White, Female, 0, 0, 25, United-States, <=50K
28, Private, 176137, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 32, United-States, <=50K
57, Self-emp-not-inc, 103948, Prof-school, 15, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 30, United-States, >50K
40, Local-gov, 39581, Prof-school, 15, Separated, Prof-specialty, Own-child, Black, Female, 0, 0, 40, United-States, <=50K
27, Private, 506436, Some-college, 10, Divorced, Sales, Unmarried, White, Female, 0, 0, 40, Peru, <=50K
32, Private, 226975, Some-college, 10, Never-married, Sales, Own-child, White, Male, 0, 1876, 60, United-States, <=50K
49, State-gov, 154493, HS-grad, 9, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 44, United-States, <=50K
34, Self-emp-not-inc, 137223, 10th, 6, Never-married, Other-service, Own-child, White, Female, 0, 0, 40, United-States, <=50K
24, Private, 102323, HS-grad, 9, Never-married, Machine-op-inspct, Own-child, White, Male, 0, 0, 40, United-States, <=50K
54, Private, 257765, 7th-8th, 4, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0, 0, 40, Guatemala, <=50K
52, Private, 42924, 12th, 8, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, <=50K
43, Private, 167599, 11th, 7, Married-civ-spouse, Handlers-cleaners, Wife, White, Female, 0, 0, 25, United-States, <=50K
84, ?, 368925, 5th-6th, 3, Widowed, ?, Not-in-family, White, Male, 0, 0, 15, United-States, <=50K
79, ?, 100881, Assoc-acdm, 12, Married-civ-spouse, ?, Wife, White, Female, 0, 0, 2, United-States, >50K
35, Private, 52738, Some-college, 10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 46, United-States, <=50K
56, Private, 98418, HS-grad, 9, Divorced, Transport-moving, Not-in-family, White, Male, 0, 0, 30, United-States, <=50K
30, Private, 381153, HS-grad, 9, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
54, Private, 103700, HS-grad, 9, Widowed, Other-service, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
35, Private, 298635, Bachelors, 13, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male, 0, 0, 50, United-States, <=50K
32, Private, 127895, Some-college, 10, Never-married, Adm-clerical, Own-child, Black, Female, 0, 0, 40, United-States, <=50K
44, Self-emp-inc, 212760, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 60, United-States, >50K
32, Private, 281384, HS-grad, 9, Married-AF-spouse, Other-service, Other-relative, White, Female, 0, 0, 10, United-States, <=50K
60, Private, 181200, 12th, 8, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
40, Private, 257364, Some-college, 10, Divorced, Other-service, Not-in-family, White, Male, 0, 0, 45, United-States, <=50K
50, Private, 283281, 7th-8th, 4, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0, 0, 40, United-States, <=50K
58, Private, 214502, 9th, 5, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 50, United-States, >50K
41, Private, 69333, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 45, United-States, >50K
28, Private, 190060, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, >50K
53, Private, 95864, HS-grad, 9, Never-married, Adm-clerical, Other-relative, White, Male, 0, 0, 35, United-States, <=50K
71, ?, 144872, Some-college, 10, Married-civ-spouse, ?, Husband, White, Male, 6514, 0, 40, United-States, >50K
17, ?, 275778, 9th, 5, Never-married, ?, Own-child, White, Female, 0, 0, 25, Mexico, <=50K
45, Private, 27332, HS-grad, 9, Divorced, Sales, Not-in-family, White, Female, 0, 0, 40, United-States, <=50K
23, Private, 24395, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Female, 0, 0, 30, United-States, <=50K
25, Private, 330695, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
40, Self-emp-not-inc, 171615, Some-college, 10, Never-married, Craft-repair, Not-in-family, White, Male, 0, 0, 35, United-States, >50K
28, Private, 116372, Bachelors, 13, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 60, United-States, <=50K
27, Private, 38599, 12th, 8, Never-married, Transport-moving, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
19, Local-gov, 202184, Some-college, 10, Never-married, Adm-clerical, Own-child, White, Male, 0, 0, 15, United-States, <=50K
24, Private, 315303, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, Black, Male, 0, 0, 25, United-States, <=50K
38, Private, 103456, Bachelors, 13, Separated, Prof-specialty, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
24, State-gov, 163480, Masters, 14, Never-married, Adm-clerical, Not-in-family, Black, Female, 0, 0, 40, United-States, <=50K
18, Private, 317425, 11th, 7, Never-married, Other-service, Own-child, Black, Male, 0, 0, 7, United-States, <=50K
58, Private, 216941, HS-grad, 9, Divorced, Exec-managerial, Unmarried, White, Female, 0, 0, 40, United-States, <=50K
35, Private, 116541, Masters, 14, Never-married, Prof-specialty, Own-child, White, Male, 0, 0, 44, United-States, >50K
43, Private, 186396, 9th, 5, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0, 0, 20, United-States, <=50K
45, Private, 273194, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 3137, 0, 35, United-States, <=50K
24, Private, 385540, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, Mexico, <=50K
63, Private, 201631, 9th, 5, Married-civ-spouse, Farming-fishing, Husband, Black, Male, 0, 0, 40, United-States, <=50K
40, Private, 439919, 9th, 5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, Mexico, <=50K
21, Private, 182117, Bachelors, 13, Never-married, Other-service, Other-relative, White, Male, 0, 0, 20, United-States, <=50K
20, State-gov, 334113, Some-college, 10, Married-civ-spouse, Other-service, Husband, White, Male, 0, 0, 40, United-States, <=50K
42, Private, 184837, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 7298, 0, 40, United-States, >50K
49, ?, 228372, Some-college, 10, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 20, United-States, >50K
47, Federal-gov, 211123, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
48, Self-emp-inc, 38819, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 36, United-States, <=50K
61, Private, 162391, 7th-8th, 4, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 1651, 40, United-States, <=50K
23, ?, 302836, Assoc-acdm, 12, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 40, El-Salvador, <=50K
35, State-gov, 89040, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 40, United-States, >50K
46, Private, 264210, Some-college, 10, Married-civ-spouse, Farming-fishing, Wife, White, Female, 0, 0, 20, United-States, <=50K
18, Private, 87157, 12th, 8, Never-married, Other-service, Own-child, White, Male, 0, 0, 25, United-States, <=50K
28, Self-emp-not-inc, 398918, Bachelors, 13, Never-married, Prof-specialty, Not-in-family, White, Male, 0, 0, 50, United-States, >50K
62, ?, 123612, Bachelors, 13, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 4, United-States, <=50K
20, Private, 155818, HS-grad, 9, Never-married, Other-service, Own-child, White, Female, 0, 0, 20, United-States, <=50K
28, Private, 243660, HS-grad, 9, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
57, Private, 134195, HS-grad, 9, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
56, Private, 238638, 7th-8th, 4, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
33, Private, 159929, HS-grad, 9, Married-civ-spouse, Craft-repair, Husband, White, Male, 0, 0, 40, United-States, <=50K
19, Private, 198668, HS-grad, 9, Never-married, Handlers-cleaners, Own-child, White, Male, 0, 0, 40, United-States, <=50K
29, Private, 215504, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
30, Private, 158002, Some-college, 10, Never-married, Craft-repair, Other-relative, White, Male, 0, 0, 55, Ecuador, <=50K
53, Local-gov, 35305, Bachelors, 13, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 57, United-States, <=50K
25, Private, 195994, 1st-4th, 2, Never-married, Priv-house-serv, Not-in-family, White, Female, 0, 0, 40, Guatemala, <=50K
44, State-gov, 321824, HS-grad, 9, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 38, United-States, <=50K
22, Private, 180449, Some-college, 10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0, 0, 28, United-States, <=50K
40, Private, 201764, HS-grad, 9, Divorced, Craft-repair, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
25, Private, 250038, Assoc-voc, 11, Never-married, Adm-clerical, Not-in-family, White, Male, 0, 0, 40, ?, <=50K
30, Self-emp-not-inc, 226535, 7th-8th, 4, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0, 0, 40, Mexico, <=50K
51, Private, 136121, Assoc-voc, 11, Divorced, Adm-clerical, Unmarried, White, Female, 0, 0, 38, United-States, <=50K
17, Private, 47199, 11th, 7, Never-married, Priv-house-serv, Own-child, White, Female, 0, 0, 24, United-States, <=50K
46, Local-gov, 215895, Bachelors, 13, Married-civ-spouse, Protective-serv, Husband, White, Male, 0, 0, 40, United-States, >50K
50, State-gov, 24647, Some-college, 10, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, >50K
34, Private, 734193, Some-college, 10, Never-married, Exec-managerial, Not-in-family, White, Female, 0, 0, 50, United-States, <=50K
42, ?, 321086, Masters, 14, Married-civ-spouse, ?, Husband, White, Male, 0, 0, 50, United-States, <=50K
41, Federal-gov, 192589, Bachelors, 13, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0, 0, 40, United-States, <=50K
32, Private, 326283, Bachelors, 13, Never-married, Other-service, Unmarried, Other, Male, 0, 0, 40, United-States, <=50K
32, Private, 207284, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 40, United-States, <=50K
47, Private, 109089, Some-college, 10, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 70, United-States, <=50K
50, Private, 274528, Some-college, 10, Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 40, United-States, <=50K
77, Private, 142646, 7th-8th, 4, Widowed, Priv-house-serv, Unmarried, White, Female, 0, 0, 23, United-States, <=50K
33, Private, 180859, HS-grad, 9, Divorced, Exec-managerial, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
47, Self-emp-inc, 188610, HS-grad, 9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0, 0, 48, United-States, <=50K
64, Private, 169604, 11th, 7, Married-civ-spouse, Transport-moving, Husband, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 260560, HS-grad, 9, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 50, United-States, <=50K
34, Local-gov, 188245, HS-grad, 9, Never-married, Prof-specialty, Unmarried, Black, Female, 0, 0, 35, United-States, <=50K
67, Local-gov, 103315, Masters, 14, Never-married, Exec-managerial, Other-relative, White, Female, 15831, 0, 72, United-States, >50K
37, Local-gov, 52465, HS-grad, 9, Never-married, Other-service, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
34, Private, 737315, Bachelors, 13, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, United-States, >50K
22, ?, 195143, Some-college, 10, Never-married, ?, Own-child, White, Female, 0, 0, 29, United-States, <=50K
50, Self-emp-not-inc, 219420, Doctorate, 16, Divorced, Sales, Not-in-family, White, Male, 0, 0, 64, United-States, <=50K
60, Private, 198170, Bachelors, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0, 0, 45, United-States, >50K
46, Local-gov, 183168, Bachelors, 13, Divorced, Prof-specialty, Unmarried, White, Female, 0, 0, 43, United-States, <=50K
44, Private, 196545, Bachelors, 13, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298, 0, 40, United-States, >50K
43, Private, 168412, HS-grad, 9, Married-civ-spouse, Sales, Other-relative, White, Female, 0, 0, 44, Poland, <=50K
48, Private, 174386, Masters, 14, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, 40, El-Salvador, >50K
